episode,score,average_score,best_score
462,-25.804058511250737,-25.895313806098148,-25.775589076022953
463,-26.261766379256827,-25.898326017374615,-25.775589076022953
464,-25.409852870834406,-25.884348549921814,-25.775589076022953
465,-24.416467295301494,-25.867505789787163,-25.775589076022953
466,-26.945737268507454,-25.874087860328387,-25.775589076022953
467,-25.40241796188331,-25.85808767887551,-25.775589076022953
468,-24.9754179261129,-25.85359366282091,-25.775589076022953
469,-27.17649053654303,-25.864376015275965,-25.775589076022953
470,-25.521449817259523,-25.86158816649834,-25.775589076022953
471,-26.622179973419883,-25.851836229467946,-25.775589076022953
472,-26.5873292047094,-25.856748670435746,-25.775589076022953
473,-24.762672573671423,-25.848316048277475,-25.775589076022953
474,-26.089115619271602,-25.833223548111047,-25.775589076022953
475,-26.292250708889902,-25.828545000761956,-25.775589076022953
476,-25.96385427014254,-25.831698703714988,-25.775589076022953
477,-25.811031449908626,-25.820724147012093,-25.775589076022953
478,-26.31531753549603,-25.82353475426786,-25.775589076022953
479,-25.37991083811866,-25.817528193322442,-25.775589076022953
